155.061005,319.217987,7
540.43103,446.821014,1
495.571991,78.745003,6
657.125977,217.658997,1
612.737976,137.832993,1
17.142,370.489014,4
337.906006,418.985992,4
297.506989,142.259003,5
45.495998,250.199005,-1
158.326996,325.141998,7
582.809998,297.856995,1
484.859985,228.520996,0
454.309998,59.577999,6
240.578995,209.645004,-1
551.71698,453.653015,1
89.331001,386.773987,4
660.432007,308.195007,8
294.477997,274.651001,4
605.054993,65.334999,-1
279.951996,101.911003,2
250.354996,175.979004,5
253.990997,342.975006,-1
186.235992,248.554001,4
282.677002,173.005005,5
314.567993,105.205002,2
516.817993,343.441986,1
671.291016,350.524994,8
601.20697,322.252991,-1
276.96701,78.988998,2
473.428986,54.297001,6
484.653015,78.147003,6
64.778,84.073997,2
67.849998,73.643997,2
595.169983,270.988007,1
367.714996,261.151001,4
24.215,369.681,4
450.036011,302.684998,4
550.221008,276.309998,1
574.23999,391.437988,1
238.526001,441.592987,4
380.181,389.21701,4
389.73999,301.868011,4
187.593002,332.975006,7
482.752014,61.547001,6
607.879028,267.192993,1
309.10199,256.776001,4
463.644989,215.445999,0
54.550999,401.992004,4
19.641001,334.279999,4
469.890015,157.289993,6
179.837006,284.052002,4
298.291992,72.517998,2
143.268997,260.419006,4
196.022003,250.524002,4
102.758003,161.416,5
418.157013,283.020996,4
551.320007,326.403015,1
454.162994,57.397999,6
295.308014,407.739014,4
615.275024,252.589996,1
558.659973,226.102005,0
282.466003,72.181999,2
306.239014,78.222,2
601.30603,143.785995,1
627.890991,248.574997,1
64.903,305.502014,4
475.22699,339.597992,4
173.988007,82.142998,2
518.598999,243.878998,0
29.867001,310.395996,4
588.195007,455.938995,1
637.637024,262.346008,1
345.851013,288.390991,4
549.351013,147.794006,0
435.217987,321.225006,4
627.458984,271.954987,1
269.829987,343.845001,-1
499.141998,75.432999,6
389.789001,416.102997,4
367.088013,360.662994,3
653.869995,194.169998,1
179.994995,429.386993,4
96.880997,77.363998,2
276.54599,403.014008,4
314.531006,70.153,2
627.27002,154.610992,1
208.658005,406.69101,4
143.917999,376.410004,7
30.025,97.058998,2
221.296005,96.771004,2
330.354004,358.548004,3
162.707001,346.89801,7
627.195984,252.451996,1
545.796997,426.06601,1
650.825012,192.048996,1
666.893005,328.825012,8
435.737,293.309998,4
179.082001,257.38501,4
27.896,325.351013,4
342.316986,319.729004,3
615.942017,420.747986,1
163.414001,112.197998,2
564.422974,425.375,1
521.158997,410.444,1
478.554993,176.154999,6
126.343002,114.669998,2
32.351002,401.640991,-1
619.682007,396.261993,1
247.264008,180.768005,5
220.382996,99.038002,2
512.791016,438.881012,1
74.362999,316.339996,4
316.483002,174.324005,5
622.866028,328.757996,8
75.992996,144.485001,5
283.367004,249.505997,4
157.917007,387.660004,7
628.276978,87.093002,1
561.276978,463.450989,1
277.792999,431.338989,4
65.753998,386.653992,4
197.434006,415.201996,4
266.596985,434.864014,4
97.421997,224.052994,-1
214.809006,178.468002,5
644.604004,440.371002,1
657.487,282.946991,-1
87.008003,270.343994,4
324.897003,262.238007,4
578.690979,215.779007,-1
410.755005,383.192993,4
578.497009,170.195999,0
497.326996,224.410004,0
442.891998,87.686996,6
100.410004,97.904999,2
94.443001,290.696991,4
280.473999,152.660004,5
175.238007,351.863007,7
17.948,171.507996,5
522.510986,302.785004,1
348.114014,275.352997,4
32.950001,398.480988,4
677.536011,326.631989,8
179.578003,97.151001,2
21.409,181.389008,5
625.802979,207.485992,1
163.710007,366.165009,7
267.317993,100.343002,2
675.27002,327.608002,8
308.914001,176.455002,5
192.718994,68.344002,2
319.169006,378.123993,3
558.750977,416.915985,1
615.432007,139.733994,1
191.102997,281.63501,4
630.327026,190.054001,1
615.375,444.847992,1
183.552994,340.57901,7
278.588989,63.146,2
376.463989,378.292999,-1
576.439026,273.065002,1
83.275002,97.813004,2
63.311001,320.622009,4
656.896973,185.669006,1
286.744995,473.703003,-1
421.200012,24.483999,-1
558.439026,412.091003,1
545.515015,205.061996,0
33.847,387.076996,4
468.760986,370.088013,4
59.780998,76.366997,2
159.492004,151.475006,5
648.559998,29.521999,-1
467.773987,208.225006,0
133.606003,95.373001,2
23.197001,160.373993,5
262.765015,146.220993,5
194.154007,283.746002,4
628.267029,279.040985,1
110.198997,181.751007,5
641.5,409.786011,1
106.058998,289.123993,4
600.901978,213.195999,1
149.406006,161.423004,5
443.829987,298.419006,4
324.705994,322.709015,3
198.707993,280.876007,4
411.397003,382.477997,4
441.540985,84.125999,6
186.873001,174.212997,5
480.768005,351.070007,4
626.994995,117.563004,1
607.244019,164.625,1
21.172001,311.829987,4
551.952026,205.925003,0
1.659,294.925995,-1
377.575989,317.82901,-1
78.321999,147.365997,5
35.547001,71.588997,2
650.106018,194.880005,1
330.696991,351.165985,3
550.427002,140.703003,0
338.582001,397.027008,4
643.638977,94.189003,1
508.035004,215.328003,0
140.602005,102.426003,2
682.862976,344.346008,8
314.091003,333.808014,3
148.248001,290.485992,4
451.540985,206.615997,-1
583.814026,455.115997,1
432.59201,278.895996,4
284.80899,76.800003,2
364.868011,243.326996,-1
322.342987,352.631012,3
256.303009,148.660004,5
45.625999,342.268005,4
233.425003,342.846985,-1
133.565994,324.191986,7
466.295013,360.988007,4
22.150999,358.977997,4
412.05899,390.992004,4
50.431999,299.390991,4
608.705994,203.037994,1
105.436996,294.381012,4
435.450989,329.169006,4
656.921997,130.296997,1
162.748001,367.48999,7
283.028015,144.052994,5
568.10199,432.006012,1
369.88501,325.104004,3
291.201996,404.565002,4
549.362976,320.595001,1
104.347,175.610992,5
662.14801,433.359009,1
412.507996,397.621002,4
17.032,73.658997,2
557.270996,316.027008,1
87.403999,378.713013,4
498.069,245.934998,0
617.028015,390.570007,1
231.526993,249.983994,4
314.975006,328.346985,3
442.671997,77.617996,6
605.573975,288.899994,1
511.027008,248.367996,0
545.125977,211.802002,0
662.327026,350.609009,8
55.063,365.092987,4
58.091,298.55899,4
323.635986,343.928009,3
660.624023,346.196991,8
230.283005,344.247009,-1
541.702026,358.319,1
558.038025,324.983002,1
333.222992,373.936005,3
286.976013,259.334991,4
617.632996,151.195999,1
372.115997,336.997009,3
340.234985,319.910004,3
377.079987,291.950989,4
266.910004,247.371994,4
120.240997,155.651993,5
253.910004,77.438004,2
330.75,98.464996,2
162.761002,154.815002,5
598.718018,226.987,1
322.898987,245.671005,4
70.799004,232.845993,-1
85.696999,170.934006,5
223.041,149.481995,5
171.970001,358.247986,7
41.619999,165.417007,5
293.635986,254.391998,4
197.229004,244.020004,4
518.054993,433.979004,1
490.325989,74.668999,6
532.88501,407.270996,1
646.799011,197.472,1
27.764,181.220001,5
141.281006,371.238007,7
188.326004,266.029999,4
227.285004,409.21701,4
554.807983,382.877014,1
629.414978,114.547997,1
263.352997,404.726013,4
157.315002,242.753998,-1
494.628998,93.075996,6
461.579987,60.666,6
186.662994,280.398987,4
191.520004,334.97699,7
283.707001,183.686005,5
322.390015,435.132996,4
427.040009,364.247986,4
628.189026,216.214996,1
58.985001,72.888,2
506.656006,389.563995,1
165.919998,157.884995,5
431.027008,198.061005,-1
522.679016,220.746994,0
252.723999,409.695007,4
88.780998,365.154999,-1
638.731018,183.472,1
71.417999,382.11499,4
180.488007,328.618011,7
148.764008,333.996002,7
49.668999,87.056,2
408.951996,397.996002,4
510.520996,426.53299,1
576.499023,196.431,0
423.364014,388.653992,4
357.425995,398.041992,4
564.156982,207.981003,0
487.975006,76.360001,6
284.016998,267.61499,4
362.428009,300.113007,4
203.755005,148.248993,5
319.141998,92.306999,2
528.08197,237.987,0
156.264999,124.499001,-1
182.039993,92.168999,2
264.863007,98.041,2
312.056,70.652,2
530.857971,355.688995,1
317.75,276.632996,4
181.585007,179.190994,5
620.419006,259.859009,1
162.098007,105.25,2
617.945007,162.753998,1
218.574997,152.190002,5
624.372009,132.507004,1
131.044006,258.367004,4
302.795013,266.630005,4
435.958008,292.63501,4
388.678986,199.921005,-1
446.187012,291.968994,4
655.971985,441.139008,1
517.273987,90.570999,6
324.371002,156.906006,5
503.278015,44.348,6
419.095001,316.960999,4
361.894012,393.328003,4
657.129028,352.893005,8
328.446991,319.295013,3
462.846985,333.735992,4
119.030998,391.338013,4
110.793999,419.11499,4
49.215,107.491997,2
158.725998,183.457001,5
331.64801,100.469002,2
452.694,58.148998,6
102.608002,166.438995,5
529.853027,371.234985,1
570.370972,302.122009,1
160.358994,434.735992,4
85.372002,167.791,5
319.640015,76.970001,2
463.544006,169.772995,6
284.696014,88.875,2
490.835999,166.186005,6
527.784973,370.381012,1
297.47699,439.600006,4
384.406006,225.410995,-1
666.064026,263.010986,-1
435.936005,336.962006,4
231.815002,86.060997,2
658.723022,138.197006,1
98.446999,412.873993,4
32.207001,138.320999,5
174.766998,74.719002,2
133.337006,286.018005,4
106.246002,298.372986,4
438.942993,311.81601,4
353.204987,292.959015,4
216.404999,430.203003,4
112.029999,404.127014,4
504.385986,117.292999,0
576.734009,441.625,1
273.817993,166.602997,5
625.307007,223.067001,1
205.209,283.121002,4
246.210999,257.003998,4
453.515991,150.242004,6
630.039978,346.567993,8
323.514008,442.768005,4
513.052002,327.471985,1
633.421997,218.453003,1
130.638,71.360001,2
217.425995,387.317993,-1
161.949997,97.149002,2
350.268005,226.992996,-1
519.562012,234.658005,0
303.768005,337.459991,3
365.264008,261.569,4
575.176025,153.382004,0
192.115005,151.813995,5
52.561001,400.225006,4
107.528999,113.255997,2
241.830994,257.829987,4
33.18,174.755005,5
63.907001,371.658997,4
557.054016,410.816986,1
589.913025,410.968994,1
222.815994,274.214996,4
172.373001,429.25,4
472.938995,333.81601,4
112.652,408.886993,4
463.821991,144.095001,6
128.557999,287.806,4
610.703979,186.449997,1
610.950989,447.127991,1
441.253998,169.819,6
432.68399,408.203003,4
210.569,95.992996,2
552.284973,296.994995,1
477.290009,82.318001,6
187.169998,147.630005,5
26.16,394.014008,-1
432.485992,198.876999,-1
491.164001,225.738007,0
656.021973,377.492004,8
633.130981,396.618011,1
13.278,330.614014,4
650.223022,391.707001,1
450.615997,309.403015,4
524.046997,73.32,6
68.766998,212.580002,-1
660.544006,97.509003,1
271.934998,299.308014,-1
552.34198,86.675003,-1
190.431,277.989014,4
519.348022,385.246002,1
452.214996,385.959015,4
473.044006,169.300003,6
237.440994,403.140991,4
561.695007,317.556,1
544.315002,410.09201,1
652.028992,363.571991,8
327.197998,84.181999,2
128.317001,151.227005,5
260.121002,176.699997,5
370.942993,344.612,3
474.738007,54.167,6
51.900002,286.217987,4
371.97699,335.019989,3
649.119995,331.001007,8
635.981995,116.712997,1
394.971985,295.329987,4
207.050995,97.195,2
644.30603,259.428009,1
321.507996,241.511993,4
293.242004,426.632996,4
409.255005,406.520996,4
469.096985,63.404999,6
457.64801,361.436005,4
435.871002,379.993988,4
182.779999,138.009995,5
194.253998,354.981995,7
624.216003,133.296005,1
58.404999,332.371002,4
546.580994,395.049988,1
638.502014,395.850006,1
368.187988,341.876007,3
157.031006,138.417007,5
441.958008,196.807007,-1
174.910995,70.387001,2
610.283997,245.037994,1
190.835007,428.351013,4
569.252014,150.449997,0
667.494019,349.054993,8
569.171997,311.506012,1
121.142998,68.877998,2
389.096008,370.610992,-1
569.340027,166.475998,0
314.720001,104.400002,2
638.195007,226.651993,1
324.707001,401.196991,4
602.377014,213.063995,1
534.228027,358.035004,1
648.929993,79.586998,1
50.48,319.174011,4
39.153,393.053009,4
581.771973,291.835999,1
520.421997,137.279999,0
364.009003,403.631989,4
323.582001,174.630005,5
116.730003,266.860992,4
167.863007,406.165009,4
273.756989,270.903015,4
625.794006,163.097,1
150.449005,322.890015,7
322.847992,300.397003,3
597.68103,294.972992,1
631.171021,163.610001,1
37.275002,111.523003,2
220.093002,415.471985,4
456.352997,64.246002,6
108.987999,167.699997,5
91.503998,170.520996,5
321.570007,84.876999,2
112.928001,171.779999,5
628.973999,274.222992,1
159.695007,276.705994,4
386.209991,386.942993,4
144.296005,405.697998,4
427.786987,101.296997,6
254.235992,84.097,2
366.561005,252.408005,4
148.746002,378.540985,7
614.357971,154.889999,1
473.674011,69.556,6
64.907997,383.60199,4
548.439026,401.118011,1
27.049,378.358002,4
322.462006,433.216003,4
83.794998,163.024994,5
461.867004,40.888,6
524.109985,142.356003,0
220.975998,414.045013,4
214.888,89.620003,2
256.449005,156.181,5
345.632996,408.997009,4
528.138,346.492004,1
311.518005,72.890999,2
407.023987,387.877014,4
535.719971,134.304001,0
636.064026,192.817001,1
255.164001,263.433014,4
281.28299,408.945007,4
323.166992,328.544006,3
436.420013,401.428009,4
484.635986,243.158997,0
429.575012,124.241997,6
180.891998,103.211998,2
484.38501,243.903,0
662.083008,108.440002,1
261.851013,278.07901,4
657.525024,120.735001,1
325.850006,156.869995,5
322.71701,178.233994,5
290.925995,402.009003,4
532.413025,360.279999,1
335.147003,314.890991,3
145.722,71.481003,2
484.401001,235.912994,0
36.923,80.758003,2
200.089996,442.54599,4
251.972,170.085999,5
366.213013,324.546997,3
615.062988,222.315002,1
27.104,179.199005,5
265.536011,158.130005,5
496.910004,54.550999,6
489.632996,277.29599,-1
71.043999,302.360992,4
79.75,156.731995,5
363.959991,410.261993,4
156.520004,379.932007,7
544.935974,317.088989,1
530.052979,235.845001,0
639.466003,312.161987,8
505.152008,345.752991,1
583.447021,391.566986,1
649.55603,351.032013,8
278.523987,165.990997,5
426.709015,125.924004,6
591.859009,428.001007,1
676.484009,342.75,8
160.856995,321.877991,7
161.654007,182.382004,5
277.369995,384.548004,-1
299.806,101.642998,2
149.774002,410.434998,4
429.247986,138.641998,6
333.334015,399.598999,4
457.738007,147.949005,6
313.889008,165.632996,5
656.627991,348.501007,8
98.183998,97.224998,2
76.919998,166.901993,5
176.529999,343.546997,7
626.760986,363.811005,8
118.620003,264.178009,4
472.959015,199.192001,0
532.926025,359.640991,1
99.329002,74.566002,2
604.994995,295.598999,1
330.035004,422.855988,4
441.51001,290.641998,4
630.890015,336.321991,8
115.794998,145.863998,5
527.026001,416.57901,1
376.324005,232.628006,-1
423.625,278.605988,4
538.66803,224.481995,0
187.647003,283.066986,4
564.893982,308.622009,1
145.315002,411.105988,4
392.675995,356.59201,-1
617.471008,127.920998,1
59.945999,382.473999,4
602.163025,393.781006,1
255.240005,79.410004,2
110.143997,264.089996,4
285.005005,93.407997,2
492.535004,56.235001,6
111.538002,109.217003,2
180.744995,302.606995,7
493.330994,157.033997,6
265.13501,237.731995,-1
662.294983,138.462006,1
312.700012,256.975006,4
230.876999,436.569,4
565.61499,376.803009,1
610.400024,447.808014,1
482.455994,41.754002,6
133.514008,145.516006,5
498.973999,62.521999,6
618.935974,341.408997,8
646.924988,181.770996,1
398.40799,383.121002,4
264.786987,148.291,5
54.101002,429.32901,-1
265.936005,258.213013,4
628.531006,150.091995,1
538.48999,225.423004,0
156.591995,370.709015,7
573.802002,406.423004,1
449.901001,383.51001,4
576.257996,457.565002,1
147.505997,260.898987,4
504.368011,86.235001,6
649.166992,74.495003,1
313.937988,370.786011,3
572.469971,385.632996,1
319.669006,426.46701,4
183.279007,80.503998,2
362.578003,274.59201,4
371.596985,347.487,3
100.232002,163.528,5
533.294983,152.792999,0
227.628006,96.172997,2
18.120001,339.686005,4
299.173004,89.195999,2
76.498001,163.029999,5
680.573975,361.953003,8
667.072998,425.589996,1
642.61499,70.236,1
230.524002,140.511993,5
311.791992,425.29599,4
173.335007,169.134003,5
31.138,193.645996,-1
537.658997,453.074005,1
528.810974,343.102997,1
71.489998,109.096001,2
604.439026,440.221985,1
339.704987,367.928009,3
559.856995,377.621002,1
459.524994,75.623001,6
552.289001,339.471985,1
159.289993,325.281006,7
457.868011,212.835007,0
586.054993,289.411987,1
481.496002,156.709,6
112.928001,170.779007,5
219.087997,91.709,2
529.002014,375.01001,1
526.737976,80.445,6
377.162994,142.431,-1
623.190979,38.668999,-1
132.656006,331.184998,7
132.796005,343.359009,7
272.933014,278.678986,4
609.724976,289.156006,1
527.510986,93.642998,6
110.237999,163.300003,5
647.164001,369.51001,8
121.240997,416.651001,4
659.395996,89.018997,1
40.826,159.796997,5
640.781006,316.333008,8
623.263,184.972,1
546.736023,307.692993,1
186.084,320.852997,7
303.584991,180.628998,5
580.044983,306.605011,1
87.738998,401.829987,4
553.442017,234.240997,0
163.587006,138.399994,5
134.897995,421.140991,4
568.307983,189.231003,0
637.981018,75.636002,1
627.55603,156.195999,1
156.643997,188.830002,-1
26.611,359.32901,4
476.28299,362.572998,4
570.471985,175.464005,0
638.328979,414.601013,1
308.209015,408.825012,4
14.179,130.658997,-1
560.013,284.432007,1
638.052002,249.268997,1
436.470001,132.126999,6
542.039001,343.442993,1
475.536987,151.384003,6
233.988998,422.764008,4
217.072998,166.987,5
151.231003,416.481995,4
160.029007,109.268997,2
38.555,112.372002,2
424.291992,405.946991,4
208.662994,423.880005,4
648.966003,356.048004,8
194.712006,154.311996,5
651.336975,82.528,1
524.403015,131.164001,0
210.807007,258.752991,4
613.812988,186.382004,1
602.512024,434.843994,1
216.106995,214.748001,-1
369.354004,71.858002,-1
469.143005,74.245003,6
651.208984,415.927002,1
239.276993,418.856995,4
131.113007,89.095001,2
415.954987,308.346008,4
337.822998,323.938995,3
505.135986,353.807007,1
248.037994,178.757996,5
426.415009,138.608994,6
661.148987,112.773003,1
687.859985,471.365997,-1
615.80603,202.371994,1
407.29599,381.23999,4
159.811996,98.403,2
357.019989,345.128998,3
496.519012,231.653,0
85.151001,142.179001,5
220.173004,465.782013,-1
151.533997,315.213989,7
676.620972,140.988998,-1
425.996002,367.084991,4
445.329987,163.444,6
221.214996,88.864998,2
402.787994,399.480988,4
401.391998,268.270996,4
675.367981,468.875,-1
565.583008,151.671997,0
534.710022,432.436005,1
520.849976,77.856003,6
543.333984,219.389008,0
559.947021,344.312988,1
141.667999,357.731995,7
493.471985,172.016998,6
659.866028,145.636002,1
610.174988,164.259003,1
463.519012,331.493988,4
502.674011,67.574997,6
547.210999,340.217987,1
487.203003,155.054001,6
229.184006,104.714996,2
211.388,267.143005,4
